# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
0.0013112418178871938 0.9956174421561101 1.6490972415969682e+18 0.5 0.0018458416240355018 -0.00016985590032943766 0.0006125840749984076 0.9923414923959314 -0.00016898401984699707 -0.004487665768083142 0.0006126214303752127
0.0013213282934094032 0.9955487308599951 1.6490592990133384e+18 0.5 0.001845799154738713 -0.00017116248417812564 0.0006125277103303492 0.9922730493057379 -0.00017027166572005373 -0.004487286070574802 0.0006125656510648336
0.0013314147689316121 0.9954800195638801 1.6490213564297085e+18 0.5 0.0018457566854419238 -0.0001724690680268136 0.0006124713456622908 0.9922046062155446 -0.00017155931159311042 -0.004486906373066461 0.0006125098717544544
0.0013415012444538215 0.995411308267765 1.6489834138460785e+18 0.5 0.0018457142161451344 -0.00017377565187550159 0.0006124149809942326 0.992136163125351 -0.00017284695746616713 -0.00448652667555812 0.0006124540924440753
0.0013515877199760304 0.9953425969716502 1.6489454712624486e+18 0.5 0.0018456717468483454 -0.0001750822357241896 0.0006123586163261743 0.9920677200351575 -0.0001741346033392238 -0.004486146978049779 0.0006123983131336962
0.0013616741954982398 0.9952738856755351 1.6489075286788188e+18 0.5 0.0018456292775515563 -0.00017638881957287756 0.0006123022516581159 0.9919992769449641 -0.00017542224921228045 -0.004485767280541438 0.000612342533823317
0.001371760671020449 0.99520517437942 1.648869586095189e+18 0.5 0.0018455868082547673 -0.00017769540342156553 0.0006122458869900578 0.9919308338547707 -0.00017670989508533714 -0.004485387583033098 0.0006122867545129379
0.001381847146542658 0.9951364630833051 1.648831643511559e+18 0.5 0.001845544338957978 -0.0001790019872702535 0.0006121895223219993 0.9918623907645772 -0.0001779975409583938 -0.004485007885524758 0.0006122309752025587
0.0013919336220648672 0.9950677517871902 1.648793700927929e+18 0.5 0.001845501869661189 -0.0001803085711189415 0.0006121331576539411 0.9917939476743838 -0.0001792851868314505 -0.004484628188016417 0.0006121751958921797
0.0014020200975870764 0.9949990404910751 1.6487557583442993e+18 0.5 0.0018454594003643999 -0.00018161515496762948 0.0006120767929858826 0.9917255045841903 -0.0001805728327045072 -0.004484248490508076 0.0006121194165818006
0.0014121065731092857 0.99493032919496 1.6487178157606694e+18 0.5 0.001845416931067611 -0.00018292173881631746 0.0006120204283178245 0.9916570614939967 -0.00018186047857756383 -0.0044838687929997356 0.0006120636372714215
0.0014221930486314949 0.9948563723396396 1.648676955659078e+18 0.5 0.001845371196180439 -0.00018422832266500543 0.0006119597761761859 0.9915833932751407 -0.00018314521766032212 -0.004483460184153096 0.0006120036152844868
0.001432279524153704 0.9947806004534612 1.6486350860587996e+18 0.5 0.001845324331357052 -0.00018553490651369343 0.0006118976405136211 0.9915079170946564 -0.0001844289509563028 -0.004483041571612074 0.0006119421252769719
0.0014423659996759132 0.9947048285672825 1.6485932164585216e+18 0.5 0.0018452774665336652 -0.0001868414903623814 0.0006118355048510563 0.991432440914172 -0.00018571268425228348 -0.004482622959071051 0.000611880635269457
0.0014524524751981225 0.9946290566811038 1.6485513468582433e+18 0.5 0.0018452306017102784 -0.00018814807421106938 0.0006117733691884913 0.9913569647336877 -0.00018699641754826412 -0.004482204346530028 0.0006118191452619421
0.0014625389507203314 0.9945532847949253 1.648509477257965e+18 0.5 0.0018451837368868914 -0.00018945465805975738 0.0006117112335259266 0.9912814885532036 -0.00018828015084424482 -0.004481785733989005 0.0006117576552544273
0.0014726254262425408 0.9944775129087468 1.648467607657687e+18 0.5 0.0018451368720635048 -0.00019076124190844535 0.0006116490978633616 0.9912060123727193 -0.00018956388414022548 -0.004481367121447983 0.0006116961652469123
0.0014827119017647497 0.9944017410225681 1.6484257380574088e+18 0.5 0.0018450900072401178 -0.00019206782575713333 0.0006115869622007969 0.991130536192235 -0.0001908476174362062 -0.00448094850890696 0.0006116346752393973
0.001492798377286959 0.9943259691363896 1.6483838684571305e+18 0.5 0.0018450431424167307 -0.00019337440960582133 0.0006115248265382321 0.9910550600117507 -0.00019213135073218687 -0.004480529896365937 0.0006115731852318824
0.0015028848528091682 0.9942501972502109 1.6483419988568525e+18 0.5 0.0018449962775933442 -0.0001946809934545093 0.0006114626908756672 0.9909795838312664 -0.00019341508402816754 -0.004480111283824915 0.0006115116952243676
0.0015129713283313776 0.9941744253640322 1.6483001292565742e+18 0.5 0.0018449494127699571 -0.00019598757730319728 0.0006114005552131023 0.9909041076507823 -0.00019469881732414823 -0.004479692671283892 0.0006114502052168527
0.0015230578038535867 0.9940986534778538 1.648258259656296e+18 0.5 0.00184490254794657 -0.00019729416115188528 0.0006113384195505375 0.990828631470298 -0.0001959825506201289 -0.004479274058742869 0.0006113887152093378
0.0015331442793757959 0.9940228815916751 1.6482163900560177e+18 0.5 0.0018448556831231833 -0.00019860074500057325 0.0006112762838879727 0.9907531552898137 -0.00019726628391610957 -0.004478855446201847 0.0006113272252018228
0.001543230754898005 0.9939471097054964 1.6481745204557396e+18 0.5 0.0018448088182997965 -0.00019990732884926123 0.0006112141482254079 0.9906776791093296 -0.00019855001721209023 -0.004478436833660823 0.0006112657351943079
0.0015533172304202142 0.9938713378193179 1.6481326508554614e+18 0.5 0.0018447619534764097 -0.00020121391269794923 0.0006111520125628431 0.9906022029288453 -0.00019983375050807096 -0.0044780182211198016 0.0006112042451867929
0.0015634037059424233 0.9937895469264625 1.6480874263681364e+18 0.5 0.0018447113335135449 -0.0002025204965466372 0.0006110849625596797 0.9905207311691342 -0.00020111381142105776 -0.004477566460364904 0.0006111378921874161
0.0015734901814646325 0.9937067432692973 1.6480416373840353e+18 0.5 0.0018446600817070143 -0.00020382708039532517 0.000611017085664467 0.9904382505870403 -0.00020239325441507078 -0.0044771091220571395 0.0006110707209359814
0.0015835766569868416 0.9936239396121319 1.6479958483999342e+18 0.5 0.001844608829900484 -0.00020513366424401318 0.0006109492087692544 0.9903557700049463 -0.0002036726974090838 -0.004476651783749375 0.0006110035496845468
0.0015936631325090508 0.9935411359549666 1.6479500594158333e+18 0.5 0.001844557578093954 -0.00020644024809270115 0.0006108813318740418 0.9902732894228522 -0.00020495214040309686 -0.004476194445441611 0.0006109363784331122
0.0016037496080312601 0.9934583322978012 1.6479042704317322e+18 0.5 0.0018445063262874236 -0.00020774683194138912 0.0006108134549788291 0.9901908088407583 -0.0002062315833971099 -0.004475737107133846 0.0006108692071816775
0.0016138360835534695 0.9933755286406358 1.647858481447631e+18 0.5 0.001844455074480893 -0.00020905341579007712 0.0006107455780836166 0.9901083282586643 -0.00020751102639112292 -0.004475279768826081 0.0006108020359302431
0.0016239225590756786 0.9932927249834705 1.64781269246353e+18 0.5 0.0018444038226743628 -0.0002103599996387651 0.0006106777011884039 0.9900258476765702 -0.000208790469385136 -0.004474822430518317 0.0006107348646788084
0.0016340090345978878 0.9932099213263051 1.6477669034794289e+18 0.5 0.0018443525708678322 -0.00021166658348745307 0.0006106098242931913 0.9899433670944761 -0.00021006991237914902 -0.004474365092210553 0.0006106676934273739
0.001644095510120097 0.9931271176691399 1.6477211144953277e+18 0.5 0.001844301319061302 -0.00021297316733614107 0.0006105419473979787 0.9898608865123821 -0.00021134935537316205 -0.004473907753902787 0.0006106005221759392
0.001654181985642306 0.9930443140119745 1.6476753255112266e+18 0.5 0.0018442500672547716 -0.00021427975118482905 0.0006104740705027661 0.9897784059302881 -0.00021262879836717508 -0.004473450415595023 0.0006105333509245045
0.0016642684611645152 0.9929615103548092 1.6476295365271255e+18 0.5 0.001844198815448241 -0.00021558633503351702 0.0006104061936075535 0.9896959253481941 -0.0002139082413611881 -0.004472993077287259 0.0006104661796730701
0.0016743549366867244 0.9928787066976438 1.6475837475430244e+18 0.5 0.0018441475636417108 -0.00021689291888220502 0.0006103383167123408 0.9896134447661 -0.00021518768435520115 -0.004472535738979494 0.0006103990084216355
0.0016844414122089335 0.9927959030404784 1.6475379585589233e+18 0.5 0.0018440963118351802 -0.000218199502730893 0.0006102704398171282 0.9895309641840061 -0.00021646712734921418 -0.00447207840067173 0.0006103318371702008
0.0016945278877311426 0.9927130993833131 1.6474921695748221e+18 0.5 0.00184404506002865 -0.00021950608657958097 0.0006102025629219156 0.989448483601912 -0.00021774657034322726 -0.004471621062363965 0.0006102646659187662
0.001704614363253352 0.9926235119863274 1.6474425905520722e+18 0.5 0.0018439895660155848 -0.00022081267042826897 0.0006101291538733281 0.9893592456642775 -0.0002190214925144802 -0.004471126396953713 0.0006101920202656248
0.0017147008387755612 0.9925337076465953 1.6473928903245865e+18 0.5 0.0018439339363375384 -0.00022211925427695694 0.0006100555679074976 0.9892697916276614 -0.00022029627011065653 -0.004470630537829619 0.0006101191995421278
0.0017247873142977703 0.9924439033068633 1.6473431900971005e+18 0.5 0.0018438783066594918 -0.00022342583812564492 0.0006099819819416673 0.9891803375910448 -0.00022157104770683287 -0.0044701346787055255 0.0006100463788186309
0.0017348737898199794 0.9923540989671311 1.6472934898696148e+18 0.5 0.0018438226769814455 -0.00022473242197433292 0.0006099083959758368 0.9890908835544286 -0.0002228458253030092 -0.004469638819581432 0.0006099735580951341
0.0017449602653421888 0.9922642946273993 1.6472437896421292e+18 0.5 0.001843767047303399 -0.0002260390058230209 0.0006098348100100064 0.9890014295178123 -0.00022412060289918548 -0.004469142960457339 0.0006099007373716373
0.0017550467408643977 0.9921744902876672 1.6471940894146432e+18 0.5 0.0018437114176253525 -0.00022734558967170887 0.000609761224044176 0.988911975481196 -0.00022539538049536181 -0.004468647101333245 0.0006098279166481404
0.001765133216386607 0.9920846859479351 1.6471443891871575e+18 0.5 0.0018436557879473062 -0.00022865217352039684 0.0006096876380783456 0.9888225214445797 -0.0002266701580915381 -0.004468151242209151 0.0006097550959246436
0.0017752196919088162 0.9919948816082033 1.6470946889596716e+18 0.5 0.0018436001582692596 -0.00022995875736908484 0.0006096140521125151 0.9887330674079634 -0.00022794493568771448 -0.0044676553830850585 0.0006096822752011468
0.0017853061674310254 0.9919050772684712 1.6470449887321859e+18 0.5 0.0018435445285912132 -0.00023126534121777282 0.0006095404661466848 0.9886436133713472 -0.00022921971328389076 -0.004467159523960964 0.00060960945447765
0.0017953926429532345 0.9918152729287391 1.6469952885047e+18 0.5 0.0018434888989131667 -0.0002325719250664608 0.0006094668801808544 0.9885541593347307 -0.0002304944908800671 -0.004466663664836871 0.000609536633754153
0.0018054791184754439 0.991725468589007 1.6469455882772142e+18 0.5 0.0018434332692351203 -0.00023387850891514876 0.0006093932942150239 0.9884647052981146 -0.00023176926847624338 -0.004466167805712777 0.0006094638130306562
0.001815565593997653 0.9916356642492751 1.6468958880497285e+18 0.5 0.001843377639557074 -0.00023518509276383677 0.0006093197082491934 0.9883752512614982 -0.00023304404607241976 -0.004465671946588683 0.0006093909923071593
0.0018256520695198622 0.991545859909543 1.6468461878222426e+18 0.5 0.0018433220098790274 -0.00023649167661252474 0.000609246122283363 0.9882857972248819 -0.0002343188236685961 -0.004465176087464591 0.0006093181715836625
0.0018357385450420713 0.9914554839260734 1.646796167401561e+18 0.5 0.001843266021807362 -0.0002377982604612127 0.0006091720707439796 0.9881957737660342 -0.00023559318793352847 -0.004464677085911114 0.0006092448901379891
0.0018458250205642805 0.9913587125117391 1.6467425647262134e+18 0.5 0.001843206024102666 -0.00023910484430990071 0.000609092810464825 0.9880993797300685 -0.0002368629279347441 -0.004464142927513373 0.0006091664542287327
0.0018559114960864896 0.9912619410974047 1.6466889620508657e+18 0.5 0.00184314602639797 -0.0002404114281585887 0.0006090135501856705 0.9880029856941029 -0.00023813266793595975 -0.004463608769115632 0.0006090880183194763
0.001865997971608699 0.9911651696830704 1.646635359375518e+18 0.5 0.0018430860286932737 -0.00024171801200727666 0.0006089342899065159 0.9879065916581375 -0.00023940240793717533 -0.00446307461071789 0.0006090095824102198
0.0018760844471309077 0.9910683982687364 1.64658175670017e+18 0.5 0.0018430260309885774 -0.00024302459585596464 0.0006088550296273614 0.987810197622172 -0.0002406721479383909 -0.004462540452320149 0.0006089311465009634
0.001886170922653117 0.990971626854402 1.6465281540248223e+18 0.5 0.0018429660332838812 -0.0002443311797046526 0.0006087757693482069 0.9877138035862065 -0.0002419418879396065 -0.004462006293922409 0.0006088527105917069
0.0018962573981753266 0.9908748554400677 1.6464745513494746e+18 0.5 0.0018429060355791853 -0.0002456377635533406 0.0006086965090690523 0.9876174095502408 -0.00024321162794082213 -0.004461472135524668 0.0006087742746824505
0.0019063438736975358 0.9907780840257335 1.6464209486741268e+18 0.5 0.0018428460378744891 -0.00024694434740202856 0.0006086172487898977 0.9875210155142753 -0.0002444813679420378 -0.004460937977126927 0.000608695838773194
0.0019164303492197447 0.9906813126113992 1.6463673459987791e+18 0.5 0.001842786040169793 -0.00024825093125071656 0.0006085379885107431 0.9874246214783096 -0.0002457511079432534 -0.004460403818729186 0.0006086174028639377
0.0019265168247419538 0.990584541197065 1.6463137433234314e+18 0.5 0.001842726042465097 -0.00024955751509940456 0.0006084587282315885 0.987328227442344 -0.000247020847944469 -0.004459869660331444 0.0006085389669546812
0.0019366033002641632 0.9904877697827306 1.6462601406480837e+18 0.5 0.0018426660447604009 -0.0002508640989480925 0.000608379467952434 0.9872318334063785 -0.00024829058794568457 -0.004459335501933703 0.0006084605310454248
0.0019466897757863724 0.9903909983683963 1.6462065379727357e+18 0.5 0.0018426060470557045 -0.0002521706827967805 0.0006083002076732795 0.987135439370413 -0.00024956032794690023 -0.004458801343535961 0.0006083820951361682
0.0019567762513085815 0.990294226954062 1.646152935297388e+18 0.5 0.0018425460493510083 -0.00025347726664546845 0.000608220947394125 0.9870390453344476 -0.00025083006794811584 -0.004458267185138222 0.0006083036592269119
0.0019668627268307906 0.9901974555397276 1.6460993326220403e+18 0.5 0.0018424860516463124 -0.00025478385049415645 0.0006081416871149704 0.9869426512984821 -0.00025209980794933145 -0.00445773302674048 0.0006082252233176554
0.001976949202353 0.9900993320505344 1.6460449705103398e+18 0.5 0.0018424252039012455 -0.00025609043434284446 0.0006080613271873317 0.986844910437518 -0.0002533684931961731 -0.004457191443332774 0.0006081456991874765
0.001987035677875209 0.9899956300267421 1.6459874750351713e+18 0.5 0.0018423608489689935 -0.0002573970181915324 0.0006079764302127437 0.9867416127023915 -0.00025463282662497195 -0.004456619225027383 0.0006080616851594002
0.0019971221533974185 0.98989192800295 1.6459299795600028e+18 0.5 0.0018422964940367416 -0.0002587036020402204 0.0006078915332381558 0.9866383149672648 -0.0002558971600537707 -0.004456047006721991 0.0006079776711313239
0.0020072086289196272 0.9897882259791582 1.6458724840848346e+18 0.5 0.0018422321391044902 -0.0002600101858889084 0.0006078066362635679 0.9865350172321383 -0.00025716149348256953 -0.0044554747884166 0.0006078936571032477
0.002017295104441837 0.989684523955366 1.645814988609666e+18 0.5 0.0018421677841722382 -0.00026131676973759635 0.00060772173928898 0.9864317194970119 -0.00025842582691136827 -0.004454902570111208 0.0006078096430751715
0.002027381579964046 0.9895808219315739 1.6457574931344978e+18 0.5 0.0018421034292399865 -0.00026262335358628435 0.0006076368423143921 0.9863284217618852 -0.00025969016034016706 -0.0044543303518058165 0.0006077256290470952
0.002037468055486255 0.9894771199077819 1.6456999976593293e+18 0.5 0.0018420390743077346 -0.00026392993743497235 0.0006075519453398041 0.9862251240267588 -0.00026095449376896586 -0.004453758133500425 0.0006076416150190189
0.002047554531008464 0.9893734178839898 1.6456425021841608e+18 0.5 0.001841974719375483 -0.0002652365212836603 0.0006074670483652161 0.986121826291632 -0.00026221882719776465 -0.004453185915195033 0.0006075576009909427
