# r mass_density temp Ye specific_internal_energy velocity pressure adm_density adm_momentum S_adm Srr_adm
0.7005075177565239 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7013484631559915 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7021894085554592 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7030303539549267 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7038712993543943 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7047122447538621 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7055531901533296 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7063941355527972 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7072350809522647 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7080760263517324 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7089169717512 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7097579171506676 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7105988625501354 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7114398079496029 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7122807533490705 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.713121698748538 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7139626441480058 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7148035895474735 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7156445349469409 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7164854803464087 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7173264257458762 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7181673711453438 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7190083165448116 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7198492619442789 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7206902073437467 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7215311527432142 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.722372098142682 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7232130435421495 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7240539889416171 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7248949343410848 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7257358797405524 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7265768251400201 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7274177705394876 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7282587159389552 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7290996613384229 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7299406067378904 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7307815521373581 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7316224975368256 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7324634429362933 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7333043883357608 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7341453337352285 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7349862791346963 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7358272245341638 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7366681699336314 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7375091153330989 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7383500607325667 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7391910061320343 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7400319515315019 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7408728969309694 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.741713842330437 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7425547877299047 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7433957331293722 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.74423667852884 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7450776239283076 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7459185693277751 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7467595147272429 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7476004601267104 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.748441405526178 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7492823509256455 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7501232963251133 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7509642417245809 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7518051871240485 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7526461325235161 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7534870779229835 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7543280233224513 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7551689687219189 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7560099141213865 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7568508595208542 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7576918049203217 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7585327503197894 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.759373695719257 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7602146411187247 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7610555865181922 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7618965319176598 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7627374773171276 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.763578422716595 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7644193681160627 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7652603135155303 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7661012589149978 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7669422043144656 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7677831497139331 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7686240951134009 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7694650405128682 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.770305985912336 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7711469313118036 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7719878767112713 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.772828822110739 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7736697675102064 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7745107129096741 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7753516583091415 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7761926037086093 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.777033549108077 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7778744945075444 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7787154399070122 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7795563853064797 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7803973307059474 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7812382761054151 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7820792215048826 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7829201669043503 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7837611123038178 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7846020577032856 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7854430031027532 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7862839485022207 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7871248939016883 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7879658393011559 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7888067847006236 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7896477301000911 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7904886754995587 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7913296208990264 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.792170566298494 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7930115116979616 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7938524570974294 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7946934024968969 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7955343478963645 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7963752932958322 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7972162386952998 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7980571840947673 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7988981294942349 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.7997390748937024 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8005800202931702 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8014209656926378 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8022619110921053 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8031028564915729 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8039438018910406 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8047847472905083 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8056256926899759 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8064666380894435 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8073075834889111 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8081485288883787 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8089894742878463 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.809830419687314 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8106713650867815 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.811512310486249 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8123532558857168 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8131942012851844 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.814035146684652 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8148760920841196 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8157170374835873 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8165579828830549 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8173989282825225 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8182398736819902 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8190808190814577 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8199217644809254 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8207627098803931 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8216036552798605 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8224446006793282 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8232855460787957 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8241264914782633 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8249674368777311 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8258083822771987 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8266493276766663 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8274902730761338 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8283312184756015 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8291721638750691 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8300131092745368 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8308540546740044 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.831695000073472 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8325359454729395 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8333768908724071 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8342178362718748 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8350587816713424 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.83589972707081 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8367406724702776 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8375816178697453 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8384225632692129 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8392635086686805 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.840104454068148 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8409453994676157 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8417863448670834 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8426272902665511 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8434682356660186 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8443091810654861 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8451501264649538 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8459910718644214 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8468320172638891 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8476729626633567 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8485139080628242 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8493548534622918 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8501957988617596 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8510367442612271 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8518776896606947 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8527186350601624 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.85355958045963 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8544005258590976 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8552414712585653 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8560824166580326 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8569233620575004 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.857764307456968 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8586052528564357 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8594461982559033 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8602871436553708 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8611280890548384 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8619690344543062 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8628099798537738 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8636509252532414 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8644918706527089 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8653328160521766 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8661737614516443 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8670147068511118 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8678556522505794 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.868696597650047 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8695375430495146 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8703784884489822 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8712194338484498 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8720603792479176 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8729013246473851 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8737422700468527 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8745832154463204 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.875424160845788 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8762651062452556 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8771060516447231 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8779469970441909 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8787879424436584 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.879628887843126 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8804698332425938 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8813107786420612 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.882151724041529 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8829926694409966 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8838336148404643 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8846745602399317 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8855155056393992 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8863564510388668 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8871973964383346 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8880383418378022 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8888792872372697 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8897202326367373 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.890561178036205 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8914021234356726 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8922430688351403 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8930840142346079 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8939249596340755 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8947659050335431 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8956068504330107 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8964477958324785 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8972887412319459 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8981296866314136 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8989706320308811 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.8998115774303489 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9006525228298166 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.901493468229284 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9023344136287518 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9031753590282193 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.904016304427687 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9048572498271547 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9056981952266222 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9065391406260899 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9073800860255573 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9082210314250249 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9090619768244926 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9099029222239601 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9107438676234277 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9115848130228953 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9124257584223631 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9132667038218306 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9141076492212982 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9149485946207659 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9157895400202335 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9166304854197012 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9174714308191688 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9183123762186364 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9191533216181039 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9199942670175716 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9208352124170394 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9216761578165069 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9225171032159745 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.923358048615442 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9241989940149098 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9250399394143773 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9258808848138449 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9267218302133124 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9275627756127802 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9284037210122479 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9292446664117155 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9300856118111829 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9309265572106505 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9317675026101181 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9326084480095858 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9334493934090533 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9342903388085211 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9351312842079886 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9359722296074562 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.936813175006924 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9376541204063915 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9384950658058591 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9393360112053266 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9401769566047944 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.941017902004262 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9418588474037297 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9426997928031973 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9435407382026648 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9443816836021325 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9452226290016001 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9460635744010678 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9469045198005352 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9477454652000029 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9485864105994707 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
0.9494273559989382 0.0 nan 0.5 nan 0.0 0.0 0.0 0.0 0.0 0.0
